userID,itemID,prediction
2462,1198,5.596759
2462,912,5.424626
2462,750,5.396559
2462,2100,5.3767047
2462,3114,5.3527284
2463,589,5.809232
2463,260,5.462387
2463,1580,5.4586444
2463,1214,5.334588
2463,1240,5.1530457
2463,2916,5.107389
2463,2571,4.8759403
2463,1198,4.6488523
2463,1270,4.6482205
2463,1374,4.6004424
2464,1196,4.480815
2464,2858,4.449425
2464,912,4.2415156
2464,1198,4.0863814
2464,1193,4.082612
2464,1270,4.026442
2464,1214,3.9704773
2464,527,3.9363482
2464,1097,3.810809
2464,750,3.8065565
2465,912,7.7534328
2465,858,7.703006
2465,260,7.3352065
2465,527,7.111706
2465,1210,7.0455694
2465,1270,6.8294516
2465,1225,6.806891
2465,1387,6.400319
2465,1219,6.353224
2465,920,6.332291
2466,1214,7.3371716
2466,480,6.6919355
2466,541,6.4633026
2466,2571,6.3882074
2466,2916,6.2427497
2466,1240,6.165518
2466,3793,5.969742
2466,750,5.826202
2466,2529,5.6632395
2466,1097,5.533961
2467,588,1.7835231
2467,2011,1.7241668
2467,2012,1.6848495
2467,2355,1.6374185
2467,788,1.6365458
2467,2699,1.6208907
2467,673,1.6017133
2467,780,1.5985228
2467,1391,1.5957103
2467,1566,1.5954845
2468,1210,6.343416
2468,1270,5.930848
2468,1097,5.724827
2468,2858,5.5034184
2468,1580,5.493769
2468,858,5.3155203
2468,110,5.008393
2468,457,4.911053
2468,919,4.87354
2468,593,4.8611107
2469,2858,6.395251
2469,2762,5.4283175
2469,1210,5.0668783
2469,2396,4.9089103
2469,1270,4.8125334
2469,1196,4.759735
2469,593,4.621475
2469,3081,4.604449
2469,527,4.56022
2469,2355,4.483826
2470,589,3.5149658
2470,480,3.4571805
2470,2571,3.2506976
2470,110,3.250434
2470,3793,3.129823
2470,3578,3.0969393
2470,2858,3.0961819
2470,3753,3.093934
2470,1580,3.063507
2470,2028,2.9838252
2471,3535,3.1841102
2471,1249,2.992217
2471,3481,2.9741545
2471,3897,2.971592
2471,480,2.6465206
2471,1214,2.6416626
2471,3624,2.6378202
2471,1965,2.6290617
2471,3555,2.6194785
2471,1193,2.6166532
2472,2716,7.7280335
2472,593,7.71769
2472,1210,7.6027675
2472,2396,7.4342365
2472,1265,7.3065047
2472,1196,7.1045337
2472,1,6.966137
2472,1580,6.916225
2472,110,6.894873
2472,1197,6.7679367
2473,589,6.826015
2473,480,6.80871
2473,1580,6.3355837
2473,3793,6.160059
2473,2571,5.88754
2473,3578,5.775467
2473,260,5.727809
2473,1210,5.6534233
2473,2628,5.6091394
2473,3481,5.555156
2474,260,3.9940856
2474,1210,3.9179833
2474,527,3.812012
2474,912,3.7809794
2474,858,3.7475944
2474,1196,3.7292714
2474,593,3.7061725
2474,2396,3.6639972
2474,2762,3.6546357
2474,1198,3.6519902
2475,1994,3.6969023
2475,1350,3.6590903
2475,1333,3.6128826
2475,1347,3.6008341
2475,2003,3.397447
2475,2513,3.277706
2475,3499,3.2189565
2475,1974,3.1867173
2475,2746,3.084636
2475,2648,3.0644035
2476,527,4.844425
2476,1225,4.682179
2476,1193,4.659847
2476,923,4.6547604
2476,1252,4.651908
2476,1617,4.520587
2476,593,4.442923
2476,1221,4.436698
2476,2396,4.3363814
2476,1244,4.3304906
2477,2858,4.848523
2477,260,4.513306
2477,2762,4.1635013
2477,1210,4.0931854
2477,1193,4.062817
2477,2716,3.9499643
2477,1214,3.8958337
2477,2987,3.8923504
2477,1198,3.7964356
2477,3578,3.7714355
2478,1198,7.7977347
2478,969,7.181203
2478,2858,7.1775475
2478,593,7.0191517
2478,904,6.832697
2478,1230,6.770802
2478,920,6.6888475
2478,1250,6.5275383
2478,1267,6.4240165
2478,1197,6.3879337
2479,1196,3.8991609
2479,858,3.8441436
2479,541,3.8395352
2479,1387,3.8000755
2479,2858,3.7491572
2479,593,3.742819
2479,750,3.685805
2479,1617,3.6763363
2479,608,3.6477602
2479,1221,3.6463404
2480,2858,6.989565
2480,2997,5.763366
2480,2762,5.741891
2480,3578,5.4769335
2480,3408,5.336489
2480,2599,5.1814566
2480,2959,5.1681433
2480,3793,5.045962
2480,2706,4.962559
2480,3160,4.922932
2481,1196,6.6201982
2481,2858,6.495989
2481,1210,6.2845235
2481,858,6.1847916
2481,2396,6.1775637
2481,1136,6.0726433
2481,1097,5.8813434
2481,527,5.8443055
2481,1259,5.7016573
2481,908,5.6101193
2482,2396,2.9621851
2482,356,2.7626607
2482,2997,2.761621
2482,527,2.6888022
2482,2599,2.6801057
2482,1393,2.676168
2482,1265,2.6573098
2482,2762,2.6387863
2482,593,2.6173074
2482,2706,2.6026077
2483,912,5.552754
2483,1304,5.3338475
2483,913,5.258583
2483,919,5.1441402
2483,920,5.047427
2483,260,4.871596
2483,1230,4.8379664
2483,1270,4.73842
2483,899,4.7183185
2483,750,4.5868254
2484,2858,8.305014
2484,1210,8.196747
2484,260,7.8637314
2484,1197,7.3720937
2484,2355,7.3023925
2484,1,6.877829
2484,3114,6.852983
2484,1307,6.6009574
2484,2628,6.511914
2484,593,6.4701624
2485,2762,7.0769134
2485,2396,6.997586
2485,527,6.8692255
2485,2997,6.687961
2485,318,6.3777356
2485,608,6.3175607
2485,2028,6.2345986
2485,296,6.020862
2485,858,5.580013
2485,1210,5.5719557
2486,608,6.5404706
2486,318,6.1526566
2486,912,5.957191
2486,1617,5.7486553
2486,34,5.6626434
2486,1225,5.5853086
2486,1265,5.498648
2486,1193,5.4508376
2486,1704,5.4431834
2486,1230,5.434282
2487,1196,3.8130872
2487,1214,3.5932605
2487,1210,3.3952186
2487,2174,3.385546
2487,1278,3.3255126
2487,1294,3.3148923
2487,1220,3.3075428
2487,1136,3.299608
2487,1304,3.2652392
2487,1240,3.258184
2488,2858,4.8695703
2488,912,4.1939807
2488,2396,4.0367875
2488,1210,4.0120945
2488,260,3.996399
2488,1196,3.9598188
2488,593,3.9207942
2488,1193,3.882622
2488,1270,3.8574398
2488,1259,3.8296437
2489,2858,6.171149
2489,356,5.5575285
2489,296,5.5207005
2489,1784,5.296212
2489,1923,5.2445455
2489,2762,4.922643
2489,21,4.922206
2489,110,4.750686
2489,1517,4.7195873
2489,2918,4.6559076
2490,608,3.6563516
2490,593,3.509496
2490,296,3.5052571
2490,527,3.483852
2490,1213,3.4592648
2490,50,3.4044921
2490,318,3.3752353
2490,1617,3.3072753
2490,2028,3.2473516
2490,1704,3.065758
2491,2571,4.116447
2491,1214,4.0598164
2491,1196,3.956606
2491,1240,3.7335043
2491,2455,3.6977472
2491,1387,3.557527
2491,3555,3.5376372
2491,780,3.4855187
2491,457,3.443365
2491,3793,3.443329
2492,919,4.760948
2492,1304,4.534575
2492,1097,4.3753433
2492,1198,4.3697667
2492,3671,4.3533735
2492,34,4.254381
2492,920,4.2533116
2492,3421,4.168668
2492,1028,4.1590548
2492,2716,4.14216
2493,2858,6.565369
2493,480,6.123434
2493,110,5.819804
2493,1580,5.574922
2493,2028,5.5636497
2493,1210,5.529174
2493,2628,5.5212016
2493,1196,5.485658
2493,2762,5.3659673
2493,608,5.364478
2494,1923,3.328205
2494,1704,3.3089027
2494,2571,3.2633162
2494,21,3.2207794
2494,1393,3.1925473
2494,356,3.1689935
2494,296,3.1438231
2494,2028,3.125405
2494,318,3.1104755
2494,1265,3.049953
2495,2355,2.4971623
2495,2424,2.4303021
2495,2683,2.4103625
2495,2581,2.359308
2495,2396,2.3343942
2495,356,2.300836
2495,1911,2.278854
2495,2694,2.273999
2495,2881,2.2190294
2495,2706,2.212567
2496,1214,8.533883
2496,1210,7.9915195
2496,1387,7.7591844
2496,750,7.2020793
2496,858,7.1758556
2496,919,6.8333673
2496,1197,6.825201
2496,924,6.804611
2496,1374,6.6820555
2496,2000,6.669917
2497,1307,4.0066714
2497,919,3.9898665
2497,920,3.8412352
2497,1230,3.8171813
2497,1247,3.8014493
2497,1234,3.7813683
2497,3072,3.7382123
2497,1270,3.722336
2497,1294,3.6534073
2497,1198,3.5374703
2498,1214,6.0224023
2498,1196,5.5654845
2498,260,5.4460607
2498,858,5.4424815
2498,1198,5.1158376
2498,1387,5.0837975
2498,1221,5.0815134
2498,541,4.9139576
2498,1210,4.8988357
2498,750,4.8155055
2499,2706,4.478262
2499,2355,4.369572
2499,2858,4.238873
2499,2710,4.237712
2499,2997,4.2133746
2499,2694,4.1731935
2499,2396,4.1648965
2499,1911,4.0640655
2499,2881,4.0635734
2499,2770,4.0308976
2500,2916,5.9279027
2500,589,5.563853
2500,260,5.4713116
2500,1036,5.4423904
2500,1240,5.387187
2500,1196,5.3782396
2500,1198,5.2732105
2500,1573,5.250096
2500,1291,5.1577625
2500,377,5.0844655
2501,2997,5.353451
2501,1193,4.956711
2501,1617,4.7917366
2501,2599,4.6677194
2501,913,4.5868096
2501,1230,4.496103
2501,1210,4.392348
2501,1198,4.3772774
2501,2959,4.374371
2501,1221,4.289692
2502,2858,3.138741
2502,34,2.8904982
2502,1265,2.8836408
2502,2396,2.871901
2502,356,2.8533673
2502,1,2.763614
2502,1721,2.6247745
2502,3751,2.6235542
2502,527,2.5866163
2502,318,2.5387712
2503,2011,5.1743917
2503,2100,5.1305
2503,260,5.0857997
2503,2987,5.0730314
2503,1278,4.94058
2503,1127,4.9313774
2503,1214,4.758522
2503,3671,4.7106876
2503,2797,4.6727204
2503,2407,4.639588
2504,2571,6.9487453
2504,110,6.713007
2504,1580,6.451573
2504,593,6.3740354
2504,1240,5.8715076
2504,457,5.832003
2504,3793,5.7927155
2504,780,5.640505
2504,1127,5.617472
2504,1270,5.498205
2505,2028,3.5534725
2505,457,3.5443375
2505,2858,3.4918532
2505,593,3.4581137
2505,480,3.3780694
2505,527,3.3501828
2505,296,3.2798927
2505,377,3.263273
2505,2571,3.218701
2505,1580,3.1759672
2506,1265,6.005781
2506,11,5.5665126
2506,357,5.4984984
2506,3255,5.418803
2506,1784,5.329502
2506,34,5.2306914
2506,597,5.1811094
2506,2671,5.076298
2506,1,5.0758696
2506,1569,5.0259795
2507,608,8.029221
2507,1196,7.7416253
2507,296,7.6290436
2507,34,7.5664144
2507,858,7.5515695
2507,1193,7.099551
2507,2028,7.091221
2507,923,6.626443
2507,1094,6.5903063
2507,50,6.5750093
2508,2858,6.5907307
2508,2706,6.246489
2508,3578,6.1667905
2508,3623,5.9057927
2508,2396,5.674893
2508,2997,5.634213
2508,3753,5.602641
2508,2959,5.557298
2508,2762,5.5149
2508,2599,5.471904
2509,2858,3.1803186
2509,480,3.1770751
2509,1214,3.1259394
2509,110,3.11235
2509,2571,3.0267382
2509,1210,3.001043
2509,3793,2.9370573
2509,2028,2.9293637
2509,1617,2.9107995
2509,1580,2.7717354
2510,1580,3.3222487
2510,480,3.1942396
2510,3793,3.149375
2510,260,3.0839756
2510,589,2.962695
2510,3175,2.9007409
2510,2571,2.7752974
2510,3624,2.6910377
2510,1097,2.6327143
2510,3745,2.6253102
2511,2858,3.056723
2511,2997,2.682064
2511,2599,2.4108357
2511,2762,2.3862624
2511,2396,2.324978
2511,2716,2.2516065
2511,2959,2.1870265
2511,223,2.1189415
2511,3160,2.0819979
2511,527,2.0696533
2512,1196,3.168549
2512,1214,3.0764613
2512,260,3.0392828
2512,750,2.824043
2512,858,2.7958505
2512,589,2.7384567
2512,541,2.732646
2512,924,2.62847
2512,1210,2.5679793
2512,1200,2.534967
2513,608,3.9665315
2513,2858,3.857046
2513,527,3.785652
2513,1270,3.7511754
2513,296,3.699084
2513,1196,3.6879776
2513,1136,3.6640904
2513,912,3.6572907
2513,593,3.6283402
2513,1617,3.6203227
2514,912,3.6570356
2514,2858,3.4595258
2514,1230,3.368685
2514,2396,3.29991
2514,920,3.1582825
2514,1247,3.1136315
2514,1225,3.0430727
2514,1193,2.9924796
2514,593,2.9893928
2514,318,2.986274
2515,1210,4.6412363
2515,1270,4.6035004
2515,1240,4.2996974
2515,1580,4.2565536
2515,2628,4.2462955
2515,750,4.244512
2515,589,4.242573
2515,1200,4.1971717
2515,480,4.170686
2515,2529,4.019574
2516,1265,3.9724915
2516,356,3.8719459
2516,2291,3.7199452
2516,1580,3.7063763
2516,1784,3.5327375
2516,608,3.3931112
2516,1393,3.382159
2516,480,3.3375282
2516,1721,3.3350616
2516,39,3.3207724
2517,1580,3.7503815
2517,480,3.7364957
2517,1210,3.5849555
2517,589,3.4719782
2517,1270,3.4683495
2517,1198,3.4568353
2517,260,3.4212406
2517,1196,3.3745084
2517,3753,3.2829676
2517,2028,3.2724273
2518,1270,5.1387286
2518,1580,5.128023
2518,260,5.0260153
2518,1196,4.9773903
2518,1210,4.962994
2518,1097,4.661942
2518,356,4.606354
2518,1197,4.5509224
2518,589,4.5341015
2518,1,4.4686513
2519,1196,5.567396
2519,1580,5.470087
2519,1270,5.3525877
2519,1374,4.9610295
2519,1240,4.8866367
2519,2916,4.8449073
2519,2571,4.7818437
2519,480,4.724567
2519,1198,4.6634707
2519,780,4.6619287
2520,2858,5.3995223
2520,912,5.2088485
2520,527,4.889169
2520,1193,4.837264
2520,608,4.4877524
2520,593,4.481997
2520,1221,4.4478083
2520,2028,4.3580327
2520,1230,4.2457266
2520,1198,4.16782
2521,2858,5.5024533
2521,1196,5.1402283
2521,1097,4.7407665
2521,2628,4.6626053
2521,1214,4.578247
2521,2396,4.540718
2521,1127,4.526977
2521,589,4.4500084
2521,858,4.416037
2521,2987,4.3458514
2522,589,5.044287
2522,1573,4.751532
2522,480,4.5547233
2522,733,4.476956
2522,110,4.380238
2522,349,4.380012
2522,1240,4.304782
2522,2028,4.282001
2522,2353,4.2248507
2522,1676,4.1711917
2523,260,7.489433
2523,1210,7.027084
2523,2716,6.326635
2523,1580,6.3261876
2523,2791,6.2939053
2523,1198,6.2882566
2523,750,6.20611
2523,919,6.19426
2523,1219,6.1009526
2523,593,6.054837
2524,1214,3.6749654
2524,260,3.41127
2524,1196,3.3412278
2524,858,3.1838338
2524,750,3.1230211
2524,908,3.086559
2524,1387,3.0301154
2524,541,3.0034537
2524,1284,2.994739
2524,2948,2.9534569
2525,2396,4.84259
2525,2858,4.72781
2525,1307,4.5714846
2525,912,4.4945035
2525,1230,4.400076
2525,1265,4.226204
2525,527,4.181563
2525,1225,4.1586556
2525,920,4.118314
2525,3421,4.067226
2526,541,7.516619
2526,1198,6.803156
2526,1304,6.7793536
2526,1097,6.7789497
2526,912,6.693215
2526,3471,6.6382437
2526,2529,6.5397468
2526,1387,6.508271
2526,1206,6.366517
2526,1219,6.342746
2527,1953,2.2747703
2527,3681,2.0600078
2527,1376,2.0358536
2527,1374,2.006603
2527,750,2.006603
2527,1262,2.0023086
2527,914,1.9883238
2527,3062,1.9682839
2527,1283,1.9664409
2527,3334,1.9530067
2528,589,5.446574
2528,2571,5.2370677
2528,2028,5.1085906
2528,110,5.0697956
2528,457,5.0495286
2528,2858,5.0456734
2528,593,4.8944035
2528,480,4.845938
2528,2916,4.7763124
2528,1573,4.6974154
2529,260,9.267656
2529,1073,7.871441
2529,2406,7.8401537
2529,1374,7.5684447
2529,1291,7.4052153
2529,595,7.3684072
2529,480,7.3388014
2529,2797,7.246364
2529,1220,7.1791687
2529,1028,7.150181
2530,2762,4.775996
2530,2599,4.1433344
2530,3176,4.1315603
2530,2712,4.1272306
2530,3408,4.050887
2530,2396,4.0409536
2530,2683,4.0242596
2530,3578,3.9116733
2530,223,3.8540237
2530,527,3.7793539
2531,969,2.2226145
2531,1304,2.123504
2531,898,2.1217563
2531,919,2.077139
2531,1196,2.0632603
2531,750,2.0576792
2531,920,2.0150168
2531,1247,1.9643452
2531,1267,1.9011914
2531,260,1.8561944
2532,2858,3.4888303
2532,527,3.071599
2532,912,2.9847498
2532,2396,2.9444277
2532,608,2.9292152
2532,858,2.890655
2532,2762,2.8813922
2532,1213,2.836609
2532,1617,2.7617111
2532,2997,2.7420182
2533,1569,4.6044903
2533,588,4.3502827
2533,1777,4.206304
2533,39,4.1405435
2533,141,4.1369915
2533,586,4.079242
2533,357,4.069342
2533,2355,4.0332465
2533,587,4.0210543
2533,1888,4.017033
2534,1230,2.957289
2534,912,2.9064658
2534,920,2.7257018
2534,898,2.6700754
2534,914,2.6033132
2534,919,2.557701
2534,1269,2.5524783
2534,955,2.4959135
2534,1247,2.492955
2534,2396,2.485736
2535,912,4.62245
2535,1265,4.618385
2535,1270,4.6030517
2535,34,4.579244
2535,608,4.5572476
2535,2716,4.4317207
2535,593,4.422847
2535,1230,4.3756537
2535,1259,4.368665
2535,356,4.3669167
2536,2424,4.115257
2536,3255,3.9034448
2536,11,3.8597877
2536,39,3.7858558
2536,2671,3.752758
2536,1393,3.732386
2536,141,3.7123747
2536,1265,3.6597264
2536,588,3.6539276
2536,1517,3.6328645
2537,2716,7.3697157
2537,1265,7.2579455
2537,1197,7.2079005
2537,2918,7.1187353
2537,2396,7.040498
2537,2174,6.9165664
2537,3421,6.8247843
2537,1968,6.642098
2537,1259,6.5620556
2537,1394,6.548481
2538,1036,2.2320056
2538,1610,2.1949148
2538,1196,2.1916516
2538,1291,2.1316323
2538,457,2.1301827
2538,1127,2.1292078
2538,1240,2.1264904
2538,1608,2.1135674
2538,589,2.1118093
2538,1210,2.098458
2539,1240,3.946003
2539,480,3.8559358
2539,1214,3.7982032
2539,260,3.7377424
2539,780,3.5635002
2539,1573,3.47336
2539,2628,3.459834
2539,1356,3.4485037
2539,1676,3.435242
2539,1210,3.4176278
2540,2858,4.8707266
2540,593,4.8151255
2540,296,4.6968803
2540,1704,4.449011
2540,356,4.3573093
2540,457,4.356207
2540,21,4.2941103
2540,2028,4.2335124
2540,1089,4.092739
2540,1721,4.0832043
2541,586,5.9151506
2541,2424,5.835391
2541,1569,5.5188103
2541,141,5.4307446
2541,539,5.4023294
2541,500,5.2371907
2541,588,5.1774316
2541,11,5.0860744
2541,3255,5.0696573
2541,1485,5.0564504
2542,2858,4.028437
2542,110,3.2429926
2542,1580,3.196218
2542,2396,3.175316
2542,2716,3.1391003
2542,260,3.1217027
2542,356,3.1205482
2542,1270,3.0597942
2542,2762,3.043755
2542,527,2.9998572
2543,2858,3.9947698
2543,608,3.3976846
2543,2396,3.0536382
2543,296,3.0158377
2543,34,2.998903
2543,1617,2.9210734
2543,2997,2.9029589
2543,912,2.8716474
2543,1265,2.8557816
2543,1259,2.8262975
2544,1193,8.68864
2544,1198,8.401314
2544,1230,8.049709
2544,919,7.890307
2544,908,7.784656
2544,1247,7.689517
2544,296,7.6561427
2544,318,7.5978904
2544,1097,7.48423
2544,1136,7.065576
2545,2858,5.939273
2545,2396,4.888592
2545,2028,4.7526016
2545,608,4.7342334
2545,260,4.679007
2545,858,4.640602
2545,318,4.5682006
2545,912,4.5385656
2545,110,4.5188484
2545,1617,4.5162745
2546,912,5.331177
2546,1230,4.7647705
2546,908,4.6605754
2546,1196,4.5099473
2546,923,4.492846
2546,2858,4.491547
2546,919,4.379352
2546,1304,4.2984347
2546,903,4.279532
2546,920,4.16655
2547,858,5.8256373
2547,260,5.3855505
2547,1196,5.3457437
2547,1230,5.3225765
2547,1221,5.230234
2547,1252,5.1518946
2547,1225,5.1444407
2547,1210,5.051745
2547,1270,4.8680882
2547,34,4.7479324
2548,3578,4.8445864
2548,2997,4.438508
2548,2706,4.389288
2548,3753,4.3153286
2548,3793,4.2446737
2548,2396,4.2294316
2548,3534,4.172214
2548,2599,4.1257915
2548,2355,3.9704475
2548,2541,3.951754
2549,1240,4.311719
2549,1200,4.255874
2549,260,4.254603
2549,1036,4.230521
2549,2571,4.223894
2549,1356,4.1802626
2549,1196,4.1649337
2549,780,4.0510516
2549,1374,4.049667
2549,1573,4.0377526
2550,858,5.258485
2550,969,5.104519
2550,1221,4.888048
2550,2947,4.31092
2550,924,4.3037624
2550,923,4.221979
2550,1267,4.21256
2550,1247,4.2021236
2550,1617,4.193316
2550,1225,4.187023
2551,2701,4.019005
2551,2987,3.8246338
2551,2683,3.7631283
2551,1911,3.7592018
2551,2699,3.7501523
2551,1127,3.6215506
2551,2394,3.5634232
2551,3114,3.460384
2551,3157,3.4280236
2551,2694,3.41075
2552,1580,5.653916
2552,1270,5.153595
2552,1,5.1302853
2552,733,4.914245
2552,377,4.902221
2552,736,4.874312
2552,780,4.7975016
2552,1036,4.7798386
2552,588,4.7439656
2552,592,4.7270885
2553,2916,5.0239444
2553,2571,4.8231344
2553,589,4.7833586
2553,1573,4.7519383
2553,457,4.619176
2553,780,4.6069236
2553,733,4.5739217
2553,2353,4.4052577
2553,1676,4.244473
2553,2028,4.1938105
2554,608,4.8814344
2554,593,4.763676
2554,2858,4.60916
2554,296,4.5795894
2554,1617,4.3883667
2554,318,4.3164577
2554,1213,4.1570287
2554,2028,4.125723
2554,50,4.0770135
2554,1704,4.0151305
2555,1270,5.8811374
2555,912,5.6980486
2555,750,5.5744133
2555,608,5.5619564
2555,527,5.531652
2555,1193,5.5228786
2555,541,5.3983955
2555,1387,5.2709312
2555,589,5.2646837
2555,1197,5.151963
2556,608,3.441682
2556,1213,3.320867
2556,50,3.1691885
2556,858,2.9793577
2556,318,2.8777728
2556,1252,2.8673754
2556,1089,2.8511949
2556,1221,2.8472533
2556,1179,2.7614715
2556,2028,2.7612813
2557,2858,3.9698687
2557,2997,3.7679937
2557,608,3.6681368
2557,2599,3.6048644
2557,1673,3.4449644
2557,1041,3.444573
2557,1719,3.4296277
2557,318,3.4278529
2557,50,3.3661113
2557,3006,3.3022559
2558,3793,3.1173613
2558,1580,2.9641411
2558,1374,2.8496883
2558,1356,2.7969658
2558,2628,2.7345247
2558,780,2.700616
2558,2916,2.6734574
2558,3175,2.637179
2558,329,2.6244614
2558,480,2.616164
2559,480,8.611686
2559,589,8.45093
2559,2028,8.018544
2559,3578,7.8948426
2559,2916,7.698374
2559,3793,7.6584897
2559,3175,7.324391
2559,3623,7.233657
2559,2699,7.2237797
2559,2997,7.1902356
2560,2858,5.221671
2560,2396,5.037053
2560,608,4.959
2560,1265,4.8034887
2560,1704,4.7399335
2560,356,4.716001
2560,1393,4.600741
2560,1721,4.452412
2560,1784,4.41904
2560,357,4.3510365
2561,527,5.7806973
2561,1,5.5088787
2561,593,5.4548197
2561,296,5.427505
2561,2997,5.2192225
2561,1704,5.1918025
2561,1617,5.0903687
2561,1210,5.053042
2561,1270,5.0506563
2561,1721,4.9918394
2562,2916,5.0163493
2562,780,4.844939
2562,1198,4.81206
2562,110,4.70686
2562,1240,4.7063217
2562,3175,4.4734297
2562,1197,4.4137654
2562,1356,4.3943133
2562,1291,4.3770633
2562,1374,4.33757
2563,2858,3.92815
2563,2028,3.6001146
2563,527,3.5872684
2563,608,3.5704112
2563,318,3.5234156
2563,457,3.3794868
2563,2762,3.3619235
2563,356,3.352083
2563,2571,3.3307815
2563,1704,3.296832
2564,356,5.466835
2564,2396,5.4440184
2564,1210,5.0310225
2564,2355,4.852848
2564,2716,4.7756314
2564,1198,4.6862864
2564,1580,4.6303973
2564,1197,4.594513
2564,2028,4.5810175
2564,260,4.562481
2565,588,6.0824556
2565,2716,5.894043
2565,1307,5.6299157
2565,1197,5.4936805
2565,3114,5.4546037
2565,1210,5.4223304
2565,2081,5.3898687
2565,2080,5.3354454
2565,919,5.2734327
2565,595,5.2679877
2566,1210,9.107869
2566,480,8.653172
2566,2571,8.446372
2566,589,8.296858
2566,1197,7.6003428
2566,1200,7.2269735
2566,1,6.903716
2566,592,6.8671775
2566,1544,6.849824
2566,2716,6.8010893
2567,1196,8.988434
2567,1210,8.43663
2567,1097,7.710838
2567,858,7.539836
2567,541,7.3822346
2567,1617,7.173501
2567,2858,7.163206
2567,1036,7.142313
2567,1221,7.0034194
2567,924,6.8520627
2568,2716,5.088567
2568,2997,4.9718814
2568,1210,4.883141
2568,2959,4.845102
2568,3793,4.809433
2568,3175,4.7474623
2568,2987,4.6826663
2568,2699,4.673207
2568,2710,4.6658025
2568,2355,4.5119777
2569,3897,4.2821712
2569,1617,4.209316
2569,912,4.186426
2569,3160,4.0743775
2569,1230,3.981612
2569,527,3.974877
2569,2791,3.9635127
2569,858,3.9507227
2569,1965,3.90331
2569,750,3.8909485
2570,1393,5.740878
2570,296,5.621475
2570,2396,5.3721237
2570,2028,5.1362443
2570,39,4.9698405
2570,2324,4.9510574
2570,1358,4.9342713
2570,3418,4.8721194
2570,2291,4.866025
2570,11,4.853155
2571,1210,5.43733
2571,480,5.113276
2571,3793,4.8331447
2571,3175,4.751506
2571,1197,4.7276893
2571,589,4.6479254
2571,2571,4.6387396
2571,1198,4.5060415
2571,1,4.4453235
2571,1282,4.4310284
2572,527,7.3376975
2572,296,7.005976
2572,2028,6.5035005
2572,1193,6.238335
2572,1198,6.130479
2572,2571,6.072244
2572,2997,5.9969206
2572,541,5.9219546
2572,2291,5.769108
2572,1259,5.6555233
