userID,itemID,prediction
3303,1193,2.8858013
3304,1210,5.77743
3304,260,5.769805
3304,1097,5.7308755
3304,1270,5.6229362
3304,1197,5.2087207
3304,1259,5.166313
3304,1136,5.034889
3304,1278,4.98865
3304,1225,4.9831963
3304,2791,4.9258604
3305,296,5.751366
3305,1617,5.3683534
3305,50,5.3675885
3305,318,5.2088275
3305,527,4.945044
3305,1089,4.6940346
3305,3006,4.6935463
3305,1358,4.660198
3305,474,4.4512177
3305,2391,4.424821
3306,2858,6.387735
3306,858,5.9053087
3306,527,5.6691995
3306,1210,5.6671987
3306,593,5.5904717
3306,608,5.551864
3306,2762,5.279138
3306,912,5.271455
3306,2997,5.2031903
3306,2396,5.197477
3307,2858,4.2130046
3307,3578,3.5002644
3307,593,3.4838743
3307,2762,3.323652
3307,2028,3.297877
3307,589,3.291944
3307,527,3.257953
3307,608,3.1631687
3307,50,3.1086192
3307,2997,3.0918283
3308,587,5.9058533
3308,597,5.6278167
3308,586,5.580676
3308,231,5.3800855
3308,104,5.343227
3308,377,5.3192096
3308,1,5.2931075
3308,1608,5.257354
3308,368,5.141429
3308,364,5.1371984
3309,1580,8.174007
3309,1270,8.157538
3309,1196,7.8834915
3309,356,7.757587
3309,1198,7.652215
3309,2628,7.649579
3309,2571,7.1097527
3309,589,7.049504
3309,2916,7.0398173
3309,2054,6.759812
3310,2396,5.2825255
3310,2997,5.042767
3310,318,4.6786356
3310,593,4.447363
3310,17,4.2293096
3310,1094,4.1953626
3310,34,4.1592865
3310,265,4.1569924
3310,3897,4.110095
3310,2336,4.10028
3311,1391,6.0550537
3311,2916,6.0506997
3311,1917,6.029217
3311,736,6.011881
3311,292,5.98445
3311,724,5.821044
3311,733,5.7826715
3311,1644,5.688399
3311,316,5.6442866
3311,442,5.60953
3312,2762,6.991274
3312,3114,6.8205457
3312,2716,6.813857
3312,1,6.8071785
3312,2396,6.799533
3312,3578,6.7769675
3312,2683,6.7252755
3312,3175,6.5658264
3312,1197,6.5057883
3312,1270,6.46668
3313,1240,8.483075
3313,2571,8.3695755
3313,858,7.9065146
3313,1097,7.892409
3313,1580,7.8605056
3313,2858,7.583048
3313,593,7.53594
3313,1036,7.381347
3313,527,7.206266
3313,2000,7.044785
3314,1210,8.062882
3314,1270,7.5913124
3314,1196,7.4808507
3314,1214,7.162208
3314,2628,6.6491733
3314,1580,6.603326
3314,589,6.587552
3314,1127,6.5743575
3314,2858,6.491008
3314,480,6.136979
3315,2858,6.9809017
3315,2028,6.7650104
3315,356,6.697664
3315,733,6.435162
3315,1210,6.229344
3315,648,6.011269
3315,318,5.9892645
3315,2762,5.9532995
3315,1704,5.9175115
3315,527,5.8731303
3316,260,4.007476
3316,1214,3.7055144
3316,1240,3.640285
3316,541,3.5876908
3316,1270,3.5519795
3316,2571,3.5495365
3316,2916,3.5091186
3316,1200,3.4887319
3316,1580,3.4497936
3316,480,3.4057965
3317,2916,6.1756706
3317,2628,5.9227715
3317,1198,5.871918
3317,1580,5.6559434
3317,1036,5.318182
3317,110,5.2555904
3317,2985,5.238736
3317,858,5.2283936
3317,1356,5.2164307
3317,3702,5.200972
3318,1284,4.8176746
3318,3435,4.5624747
3318,923,4.5389547
3318,750,4.352446
3318,1267,4.324255
3318,903,4.2832403
3318,858,4.281554
3318,1212,4.249251
3318,1244,4.20392
3318,1952,4.1848855
3319,1230,4.649458
3319,1247,4.423178
3319,1304,4.3974266
3319,910,4.295397
3319,1952,4.2356257
3319,923,4.1858
3319,1084,4.1300793
3319,3363,4.122147
3319,1225,4.092747
3319,912,4.0440392
3320,588,8.098153
3320,2918,7.5686736
3320,1968,7.310125
3320,344,7.012515
3320,2000,7.0105305
3320,364,6.95788
3320,367,6.944501
3320,11,6.8710933
3320,2791,6.8230395
3320,39,6.8196735
3321,1136,4.19495
3321,1304,4.188804
3321,1278,4.17797
3321,3671,4.1725965
3321,1394,4.17189
3321,1307,4.149787
3321,1198,4.0660257
3321,1225,4.056084
3321,1079,3.976942
3321,260,3.964005
3322,2858,5.5766706
3322,2028,5.36187
3322,593,5.2035823
3322,527,5.1738024
3322,296,5.161469
3322,608,5.153363
3322,318,5.0736704
3322,457,4.7473946
3322,1704,4.725519
3322,1265,4.6999755
3323,2396,6.8184867
3323,2355,6.777994
3323,2987,6.3109074
3323,1270,6.0499215
3323,1210,6.025267
3323,3114,5.9471006
3323,3408,5.651788
3323,1968,5.5305333
3323,3176,5.5281625
3323,2700,5.5027924
3324,260,3.9015703
3324,1200,3.8851428
3324,1196,3.834929
3324,1376,3.795557
3324,2916,3.7333715
3324,589,3.5134792
3324,2968,3.500284
3324,2985,3.4833457
3324,924,3.4755285
3324,3702,3.4579325
3325,2858,5.2716494
3325,3176,5.1998005
3325,2762,5.0289717
3325,2688,4.857707
3325,2997,4.8078732
3325,2710,4.767685
3325,2707,4.685484
3325,2683,4.6007457
3325,2706,4.5901823
3325,3578,4.5060663
3326,3578,3.779341
3326,3753,3.5042098
3326,3481,3.4764938
3326,1617,3.435238
3326,3535,3.2905385
3326,589,3.2817478
3326,3793,3.2575421
3326,3160,3.2482505
3326,110,3.196051
3326,3510,3.0868773
3327,2916,7.157378
3327,1580,6.9842806
3327,1210,6.9326887
3327,480,6.8012834
3327,110,6.556381
3327,260,6.399204
3327,1196,6.2875385
3327,296,6.171091
3327,1573,6.149251
3327,1610,6.051659
3328,1393,5.2182093
3328,1777,4.9402843
3328,539,4.870601
3328,39,4.380985
3328,587,4.0328417
3328,2396,4.0020328
3328,1,3.9401436
3328,1641,3.9320707
3328,802,3.9240484
3328,838,3.9139476
3329,1617,6.991248
3329,1193,6.699563
3329,1221,6.155088
3329,1252,6.1439867
3329,2997,6.0718923
3329,1196,6.051771
3329,1225,6.022783
3329,318,5.9803843
3329,1210,5.9743323
3329,923,5.9200716
3330,2858,6.519122
3330,2716,5.3735256
3330,260,5.2863736
3330,2762,5.2362638
3330,593,5.1784906
3330,1270,5.038996
3330,1196,5.038029
3330,2355,5.030909
3330,2997,4.999189
3330,1097,4.95247
3331,2858,6.7707515
3331,356,6.089117
3331,2028,5.9126363
3331,2997,5.8829803
3331,3114,5.8706245
3331,1265,5.7610655
3331,1,5.7601004
3331,1097,5.6233244
3331,527,5.554718
3331,1721,5.5403166
3332,3408,7.0516696
3332,2716,6.8504314
3332,2688,6.5323405
3332,2599,6.417533
3332,223,6.341278
3332,2694,6.2738376
3332,3081,6.16894
3332,2881,6.120558
3332,3114,6.1073413
3332,3005,6.004949
3333,1210,5.684045
3333,2355,5.3644233
3333,3793,5.3465595
3333,3623,5.2086625
3333,3175,5.039774
3333,589,5.0335107
3333,3408,5.0018535
3333,1580,4.98889
3333,2699,4.8813725
3333,3753,4.87488
3334,1393,4.701517
3334,318,4.473691
3334,296,4.3649516
3334,527,4.127949
3334,1617,3.8600833
3334,1213,3.850356
3334,3006,3.7518425
3334,3418,3.7375894
3334,2396,3.7227392
3334,454,3.6715968
3335,1777,4.461564
3335,597,4.263295
3335,356,4.256854
3335,3255,4.2320957
3335,3253,4.1611476
3335,539,4.1071997
3335,1265,4.096936
3335,1517,4.063687
3335,587,4.0196176
3335,11,4.0180387
3336,380,7.1024637
3336,377,6.610694
3336,1265,6.4930286
3336,2916,6.3743353
3336,593,6.260469
3336,1370,6.1300383
3336,21,6.041209
3336,2001,6.033243
3336,318,5.983506
3336,587,5.937715
3337,2762,6.6168528
3337,2683,5.8054523
3337,3578,5.7949796
3337,2688,5.3689957
3337,3005,5.2776227
3337,2396,5.0954566
3337,2336,5.078238
3337,1617,5.037272
3337,2881,4.916071
3337,2987,4.878979
3338,2396,6.321478
3338,2997,5.486977
3338,3114,5.408888
3338,2355,5.324335
3338,1210,5.263051
3338,912,5.100825
3338,1265,5.0579553
3338,920,5.038032
3338,2599,5.0143557
3338,356,4.952191
3339,2858,7.682635
3339,296,5.9533277
3339,356,5.898126
3339,1265,5.852568
3339,2028,5.831958
3339,2762,5.6175613
3339,858,5.4874263
3339,260,5.3917065
3339,1193,5.383496
3339,1198,5.310198
3340,2997,6.7696495
3340,1210,6.699959
3340,2355,6.5748515
3340,2683,6.312415
3340,3623,6.120335
3340,3175,5.9689865
3340,3176,5.868948
3340,2699,5.8152013
3340,356,5.74874
3340,589,5.7373676
3341,2858,8.463505
3341,593,7.8259583
3341,296,7.4615903
3341,527,7.3891926
3341,2028,7.155981
3341,2762,6.6533976
3341,2997,6.6373873
3341,2571,6.208983
3341,1089,6.1120477
3341,1193,6.099311
3342,2706,6.611226
3342,2694,6.420176
3342,2770,6.015448
3342,2724,5.9218764
3342,2572,5.7115054
3342,2987,5.386111
3342,2701,5.2992086
3342,2805,5.29096
3342,3408,5.252682
3342,223,5.1778736
3343,1265,3.8989558
3343,356,3.8183959
3343,1307,3.7748644
3343,2355,3.718438
3343,1,3.67134
3343,2918,3.6454806
3343,2396,3.563519
3343,1777,3.4969175
3343,539,3.479104
3343,2858,3.4226806
3344,1617,5.4637656
3344,527,4.9634004
3344,296,4.8049088
3344,1196,4.5016804
3344,1210,4.4784207
3344,2762,4.4438415
3344,2997,4.3351703
3344,1213,4.331098
3344,1252,4.256689
3344,912,4.2476425
3345,260,5.364952
3345,1198,5.063277
3345,1197,4.902902
3345,1240,4.8399944
3345,1580,4.7792706
3345,2000,4.660168
3345,1214,4.5620956
3345,2628,4.541762
3345,589,4.538995
3345,1200,4.532379
3346,1304,6.80639
3346,912,6.377659
3346,1230,6.2498183
3346,923,5.869842
3346,1244,5.7362475
3346,3671,5.694834
3346,608,5.6328125
3346,1208,5.3936825
3346,3362,5.318653
3346,3471,5.3149824
3347,2858,5.804844
3347,2997,4.962442
3347,3176,4.629733
3347,2599,4.4468946
3347,2959,4.355677
3347,2336,4.260911
3347,2908,4.2380266
3347,1617,4.2316556
3347,608,4.1209126
3347,50,3.99245
3348,1307,4.01022
3348,1210,3.8430529
3348,2396,3.8383033
3348,1265,3.8327763
3348,1197,3.7742653
3348,920,3.6524556
3348,1270,3.634546
3348,919,3.6054137
3348,1947,3.581566
3348,1097,3.5228312
3349,1210,6.2676606
3349,780,6.1430707
3349,648,5.962951
3349,380,5.8567944
3349,1676,5.7930446
3349,260,5.776287
3349,1552,5.658841
3349,1370,5.5935373
3349,2858,5.540884
3349,356,5.52166
3350,2762,4.879281
3350,593,4.6698627
3350,527,4.538834
3350,318,4.4537635
3350,608,4.442843
3350,2028,4.3681803
3350,296,4.3425517
3350,2959,4.2364144
3350,3176,4.199016
3350,3578,4.1207023
3351,2762,4.417758
3351,2710,4.3494887
3351,3176,4.228567
3351,2683,4.1131516
3351,2997,4.0933914
3351,2712,3.9392192
3351,3081,3.7960746
3351,2959,3.7671125
3351,2908,3.659662
3351,2396,3.6277127
3352,1973,4.5852857
3352,2279,4.4211845
3352,2513,4.3257833
3352,366,4.2409
3352,1977,4.1611233
3352,2459,4.1330085
3352,1983,4.0773835
3352,1975,4.0502405
3352,1261,4.006668
3352,3709,3.9937525
3353,2916,7.199546
3353,2028,7.0295134
3353,1210,6.9720335
3353,457,6.859194
3353,1610,6.848754
3353,2000,6.4899983
3353,1580,6.3609767
3353,480,6.3175445
3353,3256,6.1675873
3353,377,6.113992
3354,1200,3.333732
3354,1127,3.2811954
3354,589,3.2175903
3354,1210,3.165192
3354,1198,2.980505
3354,1374,2.947688
3354,3703,2.9471724
3354,2527,2.9388905
3354,1253,2.938526
3354,913,2.8644457
3355,2858,4.059657
3355,858,3.6500638
3355,1617,3.577607
3355,527,3.3146577
3355,913,3.3034549
3355,1221,3.2925234
3355,2997,3.2642508
3355,2762,3.2276921
3355,608,3.1338944
3355,1196,3.1022878
3356,1193,7.898885
3356,1617,7.875882
3356,608,7.351622
3356,593,7.3460793
3356,1200,7.0520964
3356,1197,6.8473577
3356,2628,6.796291
3356,1259,6.7566934
3356,1136,6.7137976
3356,110,6.6155834
3357,2858,6.9017735
3357,527,5.600435
3357,296,5.243123
3357,2997,5.233281
3357,2396,5.031206
3357,2762,4.841642
3357,2599,4.8324676
3357,3481,4.8183484
3357,858,4.754054
3357,50,4.6804466
3358,380,6.1283264
3358,590,5.7525806
3358,1610,5.7039742
3358,1580,5.673037
3358,2406,5.6706233
3358,1291,5.5956283
3358,3256,5.544235
3358,1196,5.5316358
3358,349,5.5269
3358,2115,5.5068746
3359,2858,6.5372834
3359,608,6.0872583
3359,296,6.034631
3359,593,6.0266256
3359,527,5.9231863
3359,318,5.892933
3359,2028,5.717675
3359,2997,5.4954586
3359,1213,5.490365
3359,1704,5.278597
3360,2858,4.9848914
3360,2396,4.908974
3360,1265,4.6450605
3360,2355,4.3350825
3360,34,4.2776675
3360,2716,4.25491
3360,1,4.1834764
3360,3114,4.062811
3360,527,4.0295634
3360,1210,4.016968
3361,260,7.0079107
3361,1210,6.6970987
3361,858,6.2507567
3361,457,6.1556425
3361,110,5.964774
3361,1291,5.930479
3361,780,5.6779566
3361,541,5.6745462
3361,1387,5.6407924
3361,1617,5.581339
3362,1784,6.677911
3362,356,6.508165
3362,1393,6.236454
3362,39,6.034956
3362,318,5.965557
3362,1721,5.859277
3362,1777,5.8582826
3362,11,5.8146176
3362,2762,5.783504
3362,34,5.761754
3363,1265,8.250923
3363,2396,8.224696
3363,1,7.6507254
3363,1784,7.5251083
3363,1307,7.328051
3363,357,7.322697
3363,539,7.000699
3363,2355,6.900255
3363,597,6.8157997
3363,1704,6.633991
3364,2858,4.7564063
3364,318,4.723698
3364,608,4.5962296
3364,2396,4.5686812
3364,1617,4.4899874
3364,593,4.3884683
3364,1704,4.346745
3364,1213,4.310329
3364,1393,4.1656084
3364,357,4.1529617
3365,1270,6.588878
3365,1220,6.343506
3365,2716,6.2826357
3365,260,6.1143584
3365,2797,6.1076164
3365,356,6.0191264
3365,1376,5.8594117
3365,1198,5.8459764
3365,1073,5.819237
3365,2001,5.7246633
3366,1270,3.177335
3366,260,3.158856
3366,1198,3.046455
3366,541,2.9408593
3366,1259,2.870454
3366,2791,2.8589869
3366,1304,2.8010461
3366,924,2.7902687
3366,1197,2.7893226
3366,908,2.7745779
3367,1230,7.0850363
3367,923,6.4612684
3367,1225,6.077934
3367,910,6.0203958
3367,858,5.998735
3367,898,5.708404
3367,913,5.6734405
3367,903,5.6703672
3367,920,5.5237575
3367,1221,5.413104
3368,589,7.35474
3368,1210,7.144891
3368,2858,7.022294
3368,480,6.8814597
3368,2916,6.661346
3368,356,6.38794
3368,593,6.3809185
3368,527,5.999409
3368,648,5.9581966
3368,780,5.928206
3369,1210,4.20351
3369,1196,4.178741
3369,858,4.110154
3369,2858,4.0600667
3369,1617,3.9012434
3369,1214,3.877414
3369,541,3.8170545
3369,608,3.7621167
3369,589,3.7405183
3369,924,3.733176
3370,1196,8.410459
3370,589,8.147023
3370,593,7.6270227
3370,608,7.3589826
3370,1610,7.117163
3370,1200,7.0852647
3370,1214,7.0274253
3370,356,6.959231
3370,1291,6.84626
3370,318,6.7043056
3371,608,9.704664
3371,593,9.577128
3371,318,8.74813
3371,2028,8.729925
3371,912,8.541587
3371,1136,7.9564357
3371,1304,7.9463325
3371,1265,7.909979
3371,50,7.7302833
3371,34,7.539723
3372,2858,2.9488168
3372,1230,2.4031215
3372,1252,2.363012
3372,1219,2.3403113
3372,2160,2.3323727
3372,1284,2.307724
3372,913,2.3066132
3372,1193,2.2960799
3372,1617,2.2786195
3372,2791,2.1880603
3373,2571,4.4924088
3373,2916,4.301009
3373,1676,3.9903028
3373,1610,3.9699078
3373,2628,3.9503014
3373,780,3.9305725
3373,3578,3.8465831
3373,2028,3.8162203
3373,2353,3.8068578
3373,457,3.783597
3374,2858,7.844776
3374,1210,7.1849155
3374,260,7.037135
3374,1270,6.90965
3374,858,6.8831778
3374,1196,6.863771
3374,1617,6.694147
3374,1193,6.670091
3374,527,6.5372024
3374,2716,6.4436097
3375,2858,5.081066
3375,1580,5.0450435
3375,3578,4.9271874
3375,2571,4.9092417
3375,2628,4.8551083
3375,3623,4.8477454
3375,1210,4.8379116
3375,2028,4.6379876
3375,589,4.5860314
3375,356,4.5245714
3376,2688,4.47728
3376,3176,4.2973523
3376,2706,4.247047
3376,2881,4.16848
3376,3005,4.110732
3376,2541,4.085581
3376,2762,4.0836596
3376,2770,4.0491242
3376,2712,4.046761
3376,3408,3.9075177
3377,1676,4.837818
3377,2167,4.693971
3377,1690,4.5983877
3377,589,4.598287
3377,1527,4.551754
3377,1552,4.5072055
3377,2058,4.3839555
3377,2278,4.3183947
3377,196,4.3150764
3377,145,4.3101306
3378,480,5.083396
3378,2355,5.0630407
3378,788,4.913547
3378,1270,4.834971
3378,551,4.6624274
3378,1544,4.6493645
3378,3175,4.626434
3378,2617,4.6095424
3378,2174,4.5984993
3378,1073,4.583304
3379,2355,4.8676677
3379,2683,4.697304
3379,2724,4.4307146
3379,2336,4.383146
3379,3114,4.353066
3379,2688,4.231935
3379,2599,4.2014976
3379,2762,4.1729283
3379,2706,4.07961
3379,2881,4.0437193
3380,608,8.592814
3380,1198,8.477532
3380,593,8.239679
3380,1193,8.0063
3380,1270,7.988045
3380,296,7.8316984
3380,2028,7.7842712
3380,318,7.665534
3380,1230,7.499295
3380,1221,7.487736
3381,2858,2.9760935
3381,3578,2.853225
3381,3753,2.747707
3381,3408,2.6779819
3381,3897,2.6315136
3381,3481,2.610118
3381,3510,2.585878
3381,3755,2.5250459
3381,3535,2.5142913
3381,3409,2.4742534
3382,2858,4.7217817
3382,3565,4.527412
3382,3534,4.471091
3382,3408,4.29825
3382,3623,4.1581025
3382,3948,4.1571918
3382,3897,4.1300015
3382,3751,4.078809
3382,3481,4.051047
3382,3510,4.03247
3383,1304,4.5087132
3383,858,4.363083
3383,1221,4.0114713
3383,912,3.988474
3383,2858,3.894726
3383,260,3.8163626
3383,608,3.7978926
3383,1617,3.7834644
3383,908,3.773711
3383,1210,3.703534
3384,260,4.810018
3384,593,4.757677
3384,1196,4.716959
3384,1617,4.7140718
3384,608,4.682553
3384,527,4.656049
3384,1198,4.649328
3384,1097,4.490248
3384,356,4.4824204
3384,2028,4.4778943
3385,260,3.530292
3385,1210,3.4944017
3385,1240,3.3368654
3385,1127,3.104528
3385,1198,2.9567282
3385,2628,2.9004269
3385,1214,2.8662033
3385,3702,2.8315313
3385,2571,2.7996528
3385,589,2.7515848
3386,2858,6.3158374
3386,3578,4.6723237
3386,2706,4.5407143
3386,2683,4.4056463
3386,3897,4.3739314
3386,2908,4.3375707
3386,2395,4.2981234
3386,296,4.287374
3386,2336,4.2728567
3386,2355,4.232155
3387,527,6.514305
3387,110,5.818215
3387,1704,5.747261
3387,1358,5.4686694
3387,3418,5.326281
3387,32,5.242674
3387,3578,5.2041955
3387,6,5.129394
3387,1673,5.0289445
3387,25,5.0258446
3388,588,3.5037565
3388,595,3.256752
3388,2081,3.2484047
3388,1,3.231888
3388,364,3.215306
3388,2080,3.1844819
3388,919,3.1406262
3388,1197,3.0777366
3388,1210,3.0716681
3388,1028,3.0500267
3389,260,9.000551
3389,2628,8.959287
3389,589,8.827021
3389,1214,7.8497224
3389,1270,7.5885744
3389,1374,7.185366
3389,110,7.1737866
3389,2000,7.0846257
3389,1387,7.0598826
3389,1573,6.9446435
3390,908,5.7222347
3390,1225,5.6821456
3390,923,5.571883
3390,2396,5.5411367
3390,1617,5.4384155
3390,527,5.3948164
3390,910,5.3507204
3390,899,5.339515
3390,904,5.183214
3390,593,5.172279
3391,356,6.118245
3391,1784,6.0291157
3391,1393,5.769988
3391,1500,5.558695
3391,1517,5.557006
3391,1307,5.554894
3391,1,5.510595
3391,2000,5.455452
3391,597,5.413911
3391,2406,5.286743
3392,3578,3.982737
3392,2762,3.9377062
3392,2959,3.7600825
3392,3408,3.63283
3392,593,3.6149025
3392,2997,3.612525
3392,3623,3.558087
3392,3753,3.525887
3392,527,3.5214767
3392,1617,3.4070218
3393,1270,7.9897428
3393,3471,7.6335554
3393,1193,7.4186707
3393,919,7.2534823
3393,912,7.224524
3393,2000,7.059267
3393,2628,6.9349594
3393,908,6.903984
3393,1136,6.902672
3393,1617,6.8330913
3394,541,7.9142866
3394,908,7.4940434
3394,1617,7.488924
3394,1304,7.1189303
3394,1387,6.488057
3394,903,6.3679295
3394,1270,6.321374
3394,1248,6.174679
3394,3435,6.1521225
3394,1233,5.950894
3395,2683,6.4995728
3395,2997,5.874394
3395,3005,5.8235426
3395,3408,5.656017
3395,2712,5.559618
3395,3623,5.4696317
3395,2541,5.460167
3395,2694,5.4597073
3395,2707,5.440873
3395,2355,5.4176145
3396,260,4.519468
3396,1198,4.3871117
3396,1270,4.1380553
3396,1097,4.0332723
3396,1197,3.8977075
3396,858,3.8610823
3396,2858,3.834558
3396,924,3.7881734
3396,1240,3.779684
3396,1214,3.7655978
3397,2858,4.885966
3397,1210,4.2612534
3397,1193,4.0825853
3397,1617,4.0458207
3397,858,4.0328555
3397,527,3.9983964
3397,2028,3.9093187
3397,3578,3.9045281
3397,593,3.852722
3397,110,3.8230531
3398,2858,5.610874
3398,2396,5.1027093
3398,2997,5.0064855
3398,318,4.7220798
3398,527,4.6445208
3398,1617,4.619245
3398,2762,4.582436
3398,2599,4.5557327
3398,296,4.518938
3398,608,4.4792185
3399,2571,6.6307135
3399,2628,6.2171884
3399,589,6.0587807
3399,260,6.0314093
3399,1580,5.9752283
3399,1610,5.9263306
3399,457,5.868855
3399,1196,5.817199
3399,480,5.7477055
3399,1240,5.644361
3400,1196,8.773498
3400,2628,8.361024
3400,1610,8.234435
3400,1580,8.101975
3400,2028,8.032051
3400,1291,7.980988
3400,3527,7.615345
3400,1374,7.5448227
3400,349,7.4252157
3400,1376,7.4165154
3401,1220,6.2012725
3401,2797,5.7506995
3401,1197,5.7331967
3401,1580,5.642341
3401,2012,5.5537896
3401,1380,5.5256114
3401,1278,5.4953732
3401,1073,5.471128
3401,2407,5.4028516
3401,3448,5.3860765
3402,1230,8.734073
3402,1225,7.753156
3402,858,7.745168
3402,1244,7.6148095
3402,923,7.593984
3402,899,7.469441
3402,1270,7.330143
3402,1252,7.301612
3402,1617,7.2417784
3402,1198,7.2166677
3403,1210,6.7451873
3403,1198,6.29863
3403,2628,6.216109
3403,1580,6.0171943
3403,1240,5.9363146
3403,593,5.8235865
3403,1617,5.8132963
3403,858,5.6863456
3403,608,5.5894465
3403,1097,5.583294
3404,589,3.84604
3404,3793,3.7263937
3404,260,3.4977617
3404,2571,3.4597228
3404,1210,3.422753
3404,1544,3.3522644
3404,1215,3.340204
3404,1200,3.2888072
3404,3354,3.2471194
3404,1127,3.2419393
3405,1270,3.7572222
3405,2396,3.7407205
3405,1210,3.7355604
3405,858,3.671932
3405,1193,3.6628444
3405,1196,3.6627681
3405,260,3.6494412
3405,527,3.6071794
3405,2997,3.601762
3405,593,3.5539176
3406,2858,5.8787613
3406,608,5.121543
3406,318,5.081428
3406,296,5.018025
3406,527,5.001111
3406,1617,4.9885736
3406,2028,4.9497747
3406,356,4.797168
3406,1265,4.605883
3406,1210,4.5788856
3407,589,4.0060754
3407,1210,3.9429255
3407,1196,3.6764305
3407,3578,3.6588573
3407,1580,3.641712
3407,480,3.6217167
3407,2628,3.6162553
3407,110,3.5827932
3407,2858,3.5037813
3407,1198,3.5014179
3408,1210,5.6459613
3408,260,5.611719
3408,2628,4.6301274
3408,1580,4.532858
3408,480,4.373591
3408,1200,4.2806687
3408,3114,4.21175
3408,1374,4.149998
3408,2916,4.0776477
3408,1304,4.0419965
3409,6,3.9272237
3409,457,3.783433
3409,2028,3.7108386
3409,474,3.6252332
3409,1610,3.6215305
3409,1370,3.5465634
3409,2916,3.5205657
3409,296,3.458988
3409,3418,3.409065
3409,292,3.402709
3410,527,7.612061
3410,1210,7.562645
3410,296,7.1247163
3410,1193,6.795378
3410,2762,6.6319566
3410,1197,6.5259423
3410,908,6.3286347
3410,1,6.2531815
3410,1136,6.1587777
3410,541,6.145843
3411,589,8.517459
3411,1210,8.39238
3411,2571,8.131833
3411,1580,8.09025
3411,2628,8.011672
3411,1198,7.17441
3411,1214,6.7659893
3411,1097,6.7194304
3411,3578,6.571926
3411,1197,6.565752
3412,1210,8.254075
3412,527,8.193027
3412,318,8.156795
3412,1617,8.110758
3412,608,7.9255652
3412,2396,7.54981
3412,1704,7.524418
3412,1721,7.334657
3412,1784,7.231154
3412,32,7.1016817
3413,527,6.5048113
3413,2997,6.4647512
3413,318,6.2280455
3413,2762,6.0442367
3413,858,5.6788454
3413,50,5.3860793
3413,3408,5.2927775
3413,1213,5.2822313
3413,1210,5.2429442
3413,110,5.1958737
3414,1580,9.090195
3414,1676,8.288551
3414,377,7.6613955
3414,2985,7.271979
3414,3527,7.2128024
3414,1584,7.1229925
