userID,itemID,prediction
2981,2028,7.2434993
2981,480,7.2115345
2981,1210,7.0557876
2981,110,6.930312
2981,1,6.8274918
2981,2396,6.8125286
2981,1196,6.766691
2981,1580,6.679353
2981,527,6.6726584
2981,593,6.6378655
2982,750,3.1924396
2982,1214,3.1486554
2982,2288,3.0866044
2982,1953,2.9584563
2982,2010,2.8944132
2982,2662,2.8284867
2982,3703,2.8275042
2982,1200,2.8034365
2982,2366,2.7832665
2982,3730,2.76186
2983,733,4.7883077
2983,1370,4.734409
2983,2571,4.6828194
2983,780,4.6397867
2983,349,4.61763
2983,589,4.571599
2983,1356,4.4700947
2983,1573,4.4594593
2983,165,4.423649
2983,1552,4.40372
2984,2791,3.56856
2984,1259,3.4962873
2984,2858,3.280862
2984,1580,3.2354677
2984,1210,3.1891925
2984,260,3.1381943
2984,2291,3.1337655
2984,3753,3.1093256
2984,1196,2.9695694
2984,3555,2.9353693
2985,480,6.7305155
2985,588,6.4456706
2985,1196,6.139255
2985,356,5.8744483
2985,3175,5.872302
2985,364,5.598488
2985,2858,5.4092097
2985,1907,5.406581
2985,1127,5.368522
2985,788,5.3166757
2986,296,6.4479265
2986,1265,6.367603
2986,318,6.285317
2986,2858,6.097596
2986,39,5.731469
2986,34,5.407122
2986,2324,5.239256
2986,337,5.146216
2986,150,5.1189423
2986,3108,5.069836
2987,2028,4.941995
2987,480,4.810906
2987,110,4.7771525
2987,260,4.579296
2987,589,4.5779004
2987,593,4.5659776
2987,1210,4.555987
2987,3408,4.5536094
2987,3481,4.4776015
2987,2959,4.371853
2988,3005,7.3295584
2988,2706,7.2876363
2988,2688,7.0435176
2988,2701,6.8689594
2988,2881,6.834177
2988,2605,6.795384
2988,3793,6.7212715
2988,2719,6.643759
2988,1911,6.634732
2988,2826,6.544725
2989,260,7.6192226
2989,1240,6.7612786
2989,480,6.6197963
2989,1374,6.4636183
2989,1580,6.444962
2989,1,6.3035045
2989,1198,6.1898565
2989,2571,6.169757
2989,1291,6.020064
2989,1356,5.968843
2990,912,8.02651
2990,1265,7.7717175
2990,260,7.583531
2990,1196,7.547879
2990,1210,7.517779
2990,1230,7.467385
2990,527,7.445185
2990,1247,7.2482333
2990,1225,7.2227817
2990,1307,7.2191486
2991,1214,5.122101
2991,924,5.0633497
2991,541,5.0465155
2991,912,5.0306764
2991,1193,4.917133
2991,969,4.89878
2991,1219,4.8642535
2991,1304,4.8261094
2991,1230,4.778787
2991,903,4.7079306
2992,3481,4.9280996
2992,2858,4.7937813
2992,3753,4.635016
2992,3510,4.4103055
2992,3897,4.229351
2992,3409,4.209592
2992,3594,4.157938
2992,3785,4.121291
2992,3798,4.117892
2992,3751,4.078259
2993,2858,7.6275573
2993,2028,6.9780197
2993,260,6.976709
2993,480,6.972834
2993,1210,6.8316073
2993,589,6.78322
2993,1196,6.7529087
2993,2628,6.52533
2993,110,6.5212555
2993,2762,6.116477
2994,2916,8.375215
2994,733,7.1444054
2994,260,7.1342196
2994,377,6.890326
2994,1200,6.8895454
2994,349,6.8460674
2994,1210,6.7142878
2994,1374,6.67416
2994,1527,6.6673155
2994,1214,6.5949297
2995,2916,9.044681
2995,480,8.658621
2995,1372,8.359341
2995,2529,8.298985
2995,1676,7.5492425
2995,2115,7.3966484
2995,1371,7.336644
2995,1198,7.3126397
2995,1270,7.2812824
2995,3702,7.2386127
2996,380,7.8218775
2996,780,7.6147227
2996,2916,7.51475
2996,480,7.241119
2996,377,7.1975822
2996,1356,7.0148706
2996,1610,6.8922467
2996,153,6.7504845
2996,1391,6.732345
2996,1,6.711241
2997,2858,8.33241
2997,1265,7.710139
2997,356,7.060058
2997,34,7.01816
2997,1,6.8816757
2997,1307,6.8082285
2997,608,6.7843337
2997,1210,6.7521467
2997,2997,6.7505984
2997,1197,6.737761
2998,2683,4.8530183
2998,2694,4.540677
2998,2706,4.477209
2998,2724,4.4082284
2998,587,4.3875456
2998,1777,4.373247
2998,539,4.3126454
2998,2424,4.291035
2998,356,4.2089214
2998,2671,4.2065864
2999,588,6.002044
2999,2078,5.843951
2999,1025,5.7444
2999,1029,5.7103205
2999,1367,5.581875
2999,1566,5.4581513
2999,48,5.3716526
2999,364,5.0881534
2999,1688,5.004277
2999,2092,4.998819
3000,260,7.0015087
3000,2628,6.5211277
3000,1,6.5182076
3000,1097,6.4478946
3000,2028,6.377195
3000,780,6.194985
3000,110,5.985909
3000,1610,5.9181433
3000,457,5.9016113
3000,377,5.8811035
3001,110,7.407141
3001,780,7.3794136
3001,1580,7.1295714
3001,2628,7.112127
3001,1210,6.7748013
3001,1527,6.696306
3001,1036,6.659976
3001,1552,6.6292996
3001,1200,6.581955
3001,380,6.571777
3002,2997,7.03748
3002,2396,7.0205646
3002,1210,6.44031
3002,858,6.3896017
3002,1196,6.2799535
3002,2028,6.159305
3002,527,6.15401
3002,593,6.1387043
3002,318,6.119691
3002,912,6.1103373
3003,1210,7.030366
3003,589,6.7185464
3003,2028,6.2436986
3003,1198,6.1075544
3003,2858,6.0230284
3003,1214,5.90276
3003,2916,5.7841187
3003,1,5.619098
3003,858,5.586323
3003,457,5.4923882
3004,2858,5.7600994
3004,318,5.285544
3004,296,5.142016
3004,2997,4.6979904
3004,1704,4.664694
3004,36,4.5554748
3004,1094,4.463991
3004,1265,4.421625
3004,2028,4.4169865
3004,2396,4.3869386
3005,1196,10.109187
3005,480,9.488919
3005,2628,9.2022705
3005,1198,9.096872
3005,858,8.923439
3005,2028,8.901919
3005,541,8.693986
3005,1200,8.688921
3005,1580,8.251057
3005,2987,8.147376
3006,2959,4.3063564
3006,2683,4.286366
3006,2028,4.2253532
3006,3623,4.134565
3006,2699,4.0739126
3006,223,4.073666
3006,589,4.021621
3006,3408,3.9444804
3006,2716,3.93486
3006,480,3.9273179
3007,588,6.413154
3007,2355,5.774818
3007,2858,5.6993217
3007,1517,5.6714787
3007,597,5.4377007
3007,539,5.380645
3007,2671,5.294351
3007,2706,5.29397
3007,380,5.202614
3007,1569,5.176215
3008,1210,4.980446
3008,260,4.947372
3008,589,4.815799
3008,1196,4.75185
3008,2916,4.5756307
3008,780,4.5014396
3008,3175,4.4471836
3008,1240,4.4404016
3008,1197,4.402111
3008,1097,4.383109
3009,480,4.6568055
3009,1580,4.6363344
3009,2628,4.3710737
3009,1210,4.308528
3009,2571,4.267051
3009,110,4.158208
3009,589,4.153059
3009,3623,4.030947
3009,780,3.9908068
3009,648,3.9795191
3010,480,9.88782
3010,2571,9.523238
3010,1580,9.390918
3010,1356,8.537384
3010,1374,8.266809
3010,780,8.22257
3010,1544,8.027361
3010,1097,7.911792
3010,3175,7.895506
3010,1215,7.594466
3011,2858,6.074054
3011,1196,5.683627
3011,858,5.5062747
3011,2028,5.388727
3011,593,5.2703443
3011,527,5.238502
3011,608,5.232359
3011,1097,5.110997
3011,1198,5.0933084
3011,318,4.9550114
3012,480,8.275209
3012,1210,7.480832
3012,1196,7.471879
3012,2028,6.806573
3012,2858,6.7427263
3012,1270,6.735883
3012,1214,6.687466
3012,1544,6.5398326
3012,1573,6.439092
3012,1127,6.4374824
3013,588,7.149055
3013,919,7.048092
3013,2080,7.0374804
3013,2081,6.91895
3013,594,6.606209
3013,2085,6.2272906
3013,1097,6.190652
3013,1073,6.0503426
3013,2100,6.0109506
3013,1210,5.9998183
3014,2858,6.2630672
3014,593,5.948841
3014,527,5.851534
3014,608,5.8505635
3014,858,5.533909
3014,1617,5.4172044
3014,1213,5.3745017
3014,356,5.2684593
3014,1196,5.25366
3014,1704,5.15114
3015,2858,3.5783775
3015,3578,3.18361
3015,3753,3.170072
3015,3510,3.0265896
3015,3354,2.9363372
3015,3534,2.9004438
3015,3798,2.8436313
3015,3481,2.8321426
3015,3623,2.7947075
3015,913,2.7855406
3016,3578,4.5645747
3016,2858,4.4361377
3016,1127,4.3956604
3016,3793,4.336682
3016,2762,4.1833496
3016,3623,4.1409316
3016,2028,4.034008
3016,2699,4.0285254
3016,480,3.9998124
3016,3354,3.9927626
3017,1784,6.624276
3017,1704,6.4445353
3017,17,6.2955785
3017,539,6.1343575
3017,356,6.02066
3017,2324,6.0082917
3017,1569,5.865577
3017,2302,5.813746
3017,2321,5.7262645
3017,1,5.6974306
3018,1240,6.785268
3018,1196,6.635532
3018,2916,5.9867115
3018,1210,5.894809
3018,1617,5.4642754
3018,924,5.398932
3018,1954,5.3796463
3018,1580,5.301259
3018,1968,5.28458
3018,3471,5.275879
3019,2858,5.163998
3019,2791,4.8732405
3019,908,4.590642
3019,260,4.3935246
3019,919,4.306229
3019,1196,4.2501802
3019,858,4.239582
3019,1968,4.201851
3019,1197,4.1643844
3019,912,4.150016
3020,912,7.788905
3020,1193,7.0101757
3020,1247,6.85786
3020,913,6.6528783
3020,1304,6.5816126
3020,527,6.3086753
3020,923,6.26441
3020,2997,6.1857886
3020,260,6.139032
3020,1207,6.130516
3021,2858,7.51332
3021,2028,6.0968575
3021,1617,6.0788436
3021,527,5.8656883
3021,2997,5.81758
3021,260,5.8127246
3021,296,5.793008
3021,480,5.758853
3021,589,5.6473365
3021,858,5.6317987
3022,260,10.334866
3022,1196,10.083377
3022,2028,9.969918
3022,457,8.968571
3022,2858,8.956396
3022,593,8.685245
3022,1214,8.620171
3022,1617,8.452399
3022,608,8.0596285
3022,780,7.995817
3023,2683,5.68128
3023,1210,5.661902
3023,260,5.628961
3023,2997,5.3771005
3023,1127,5.348229
3023,3578,5.176112
3023,2710,5.172288
3023,2706,5.1242642
3023,480,5.0914884
3023,3793,5.028221
3024,1214,7.475449
3024,1200,7.362654
3024,1210,7.292011
3024,1610,7.0469365
3024,457,7.021917
3024,1617,6.766833
3024,2858,6.7348785
3024,1374,6.676407
3024,593,6.6483097
3024,733,6.6419578
3025,1282,5.579347
3025,1269,5.5559573
3025,898,5.5035753
3025,2096,5.3444104
3025,3545,5.313388
3025,1304,5.261441
3025,2565,5.2548075
3025,2078,5.06649
3025,2081,5.015381
3025,915,4.9152884
3026,539,4.7884316
3026,597,4.4973516
3026,1777,4.474299
3026,2355,4.4532704
3026,1088,4.280959
3026,7,4.1157947
3026,1367,4.1019588
3026,344,4.043909
3026,1888,4.025387
3026,2797,4.0218434
3027,2858,6.529263
3027,2028,5.929301
3027,589,5.704821
3027,3578,5.5236287
3027,110,5.492877
3027,593,5.332781
3027,260,5.1335187
3027,50,5.1265507
3027,858,5.0821004
3027,2762,5.036519
3028,1196,6.273726
3028,589,6.121145
3028,2916,5.926631
3028,1214,5.6515126
3028,1200,5.594494
3028,2054,5.548274
3028,1372,5.348108
3028,1291,5.341799
3028,588,5.309045
3028,1544,5.292577
3029,1580,8.16977
3029,1270,8.103704
3029,260,7.856343
3029,2571,7.7771583
3029,1097,7.7062893
3029,1307,7.6298957
3029,110,7.4718432
3029,527,7.407987
3029,2302,7.1295915
3029,597,7.086376
3030,2396,8.55058
3030,318,8.267643
3030,1265,8.173459
3030,527,8.166405
3030,2028,8.161851
3030,2997,8.110811
3030,593,8.110298
3030,608,8.023066
3030,356,7.863953
3030,296,7.5593333
3031,1784,7.6632895
3031,39,7.626804
3031,1777,7.242395
3031,587,7.235359
3031,1393,7.09493
3031,3255,7.0336857
3031,2997,6.8902154
3031,296,6.6120725
3031,21,6.4603004
3031,1883,6.392143
3032,2003,6.003069
3032,780,5.530317
3032,2717,5.4873204
3032,2617,5.470353
3032,2001,5.469904
3032,3438,5.4375086
3032,2797,5.423432
3032,2916,5.418139
3032,1356,5.3824472
3032,3264,5.366225
3033,480,8.391846
3033,589,8.10928
3033,2858,7.9705315
3033,2028,7.796321
3033,110,7.6112623
3033,1196,7.536911
3033,1610,6.8248353
3033,3793,6.7831664
3033,648,6.7315345
3033,1198,6.6495876
3034,2997,4.444644
3034,2355,4.415411
3034,2683,4.124752
3034,2762,4.064118
3034,3114,4.0512366
3034,2716,3.9007285
3034,3176,3.8993187
3034,2336,3.8748085
3034,912,3.8598878
3034,2599,3.7270443
3035,2858,7.8243713
3035,2028,6.781471
3035,593,6.613459
3035,110,6.492332
3035,318,6.3637776
3035,1617,6.20679
3035,589,6.139124
3035,2997,5.856635
3035,3481,5.625076
3035,1673,5.621356
3036,858,6.7681704
3036,1304,6.6724052
3036,1196,6.076127
3036,1193,6.0359616
3036,260,6.0354095
3036,1221,5.7914867
3036,1276,5.544254
3036,1207,5.525347
3036,1210,5.5157857
3036,1244,5.5005326
3037,1265,6.273334
3037,608,6.084733
3037,1704,5.948461
3037,527,5.891269
3037,2396,5.8649325
3037,1213,5.722109
3037,34,5.6380024
3037,2028,5.619639
3037,1393,5.503078
3037,356,5.400172
3038,1097,6.1371036
3038,1197,5.9516487
3038,1,5.4709673
3038,1240,5.4615707
3038,1198,5.4516473
3038,1580,5.428162
3038,2628,5.3757973
3038,1073,5.281163
3038,1374,5.242839
3038,588,5.230792
3039,3467,3.6700008
3039,969,3.481659
3039,1283,3.4140213
3039,947,3.4078882
3039,1964,3.3499398
3039,3545,3.3013575
3039,3788,3.2798953
3039,1304,3.275146
3039,2208,3.2440286
3039,945,3.2369182
3040,1215,3.5692933
3040,2916,3.4549773
3040,32,3.434224
3040,2628,3.4281867
3040,3624,3.3306181
3040,1356,3.2939684
3040,1573,3.2842255
3040,3300,3.2607162
3040,1544,3.2274716
3040,3745,3.219647
3041,3481,8.334255
3041,3408,8.22201
3041,3160,7.7454147
3041,2908,7.2909493
3041,3623,7.1858697
3041,2028,7.1342373
3041,3753,7.095928
3041,2599,7.077346
3041,608,6.9455137
3041,2706,6.8784413
3042,318,6.92721
3042,2396,6.9267454
3042,356,6.697996
3042,2028,6.6899133
3042,608,6.5327024
3042,2997,6.4744897
3042,296,6.434303
3042,1393,6.4193544
3042,110,6.349177
3042,34,6.2224555
3043,3793,3.934106
3043,3745,3.71373
3043,3624,3.6559064
3043,3354,3.6095092
3043,3409,3.4478397
3043,3623,3.401092
3043,3484,3.390496
3043,3863,3.2686384
3043,3300,3.1729734
3043,3481,3.1594813
3044,1,6.2047844
3044,356,6.1047354
3044,1196,6.0561395
3044,260,5.943115
3044,588,5.869421
3044,2797,5.7699113
3044,2628,5.578256
3044,2406,5.5160275
3044,1220,5.4803977
3044,2028,5.4554405
3045,1214,6.954433
3045,1196,6.5086455
3045,1200,6.4341125
3045,3702,5.7742147
3045,1198,5.7516303
3045,1221,5.687799
3045,1210,5.672817
3045,3703,5.6553516
3045,1387,5.4797277
3045,608,5.2990165
3046,2710,7.9365897
3046,3005,7.596192
3046,2762,7.0804653
3046,2699,7.0308337
3046,2694,6.952553
3046,2770,6.91695
3046,3793,6.8893194
3046,2719,6.665112
3046,2605,6.639247
3046,2712,6.562722
3047,2028,6.4248934
3047,480,6.254927
3047,2916,6.1686707
3047,1240,6.033669
3047,858,5.9524894
3047,2858,5.9156146
3047,110,5.804763
3047,2628,5.770457
3047,593,5.7225285
3047,541,5.544255
3048,2858,6.4733195
3048,608,5.485557
3048,589,5.4174414
3048,593,5.4117584
3048,858,5.30054
3048,527,5.2933726
3048,1617,5.2720914
3048,296,5.168941
3048,2997,5.1301837
3048,1097,5.0835876
3049,912,5.308822
3049,1247,5.153278
3049,17,4.934016
3049,919,4.882617
3049,898,4.874613
3049,1307,4.7918572
3049,899,4.774298
3049,1244,4.7612557
3049,1225,4.69853
3049,1094,4.628093
3050,480,7.640097
3050,1580,6.8778415
3050,1210,6.869007
3050,2916,6.4184794
3050,2858,6.3975077
3050,1374,6.101167
3050,1127,6.083572
3050,2529,5.9993606
3050,3175,5.9927173
3050,1356,5.972363
3051,2628,7.1795106
3051,260,6.876087
3051,733,6.734179
3051,1610,6.508254
3051,1356,6.3647633
3051,356,6.357397
3051,377,6.304965
3051,2617,6.278011
3051,593,6.1942673
3051,1197,6.1580353
3052,1214,5.3228106
3052,1253,5.109849
3052,2529,5.0303154
3052,1200,4.8804927
3052,2664,4.7358212
3052,2288,4.729567
3052,1374,4.665457
3052,2010,4.6319785
3052,1240,4.5799804
3052,3702,4.555179
3053,593,5.973167
3053,296,5.9094315
3053,1617,5.7488484
3053,318,5.735583
3053,527,5.7122955
3053,1213,5.6606216
3053,2396,5.1020684
3053,1193,5.058591
3053,2762,4.8989296
3053,1265,4.896027
3054,2997,8.971803
3054,1265,8.168929
3054,50,7.5270224
3054,2324,7.148499
3054,2289,6.997886
3054,1210,6.911112
3054,260,6.893678
3054,1196,6.873451
3054,1270,6.8302197
3054,480,6.665399
3055,1580,6.6592436
3055,2028,6.3133926
3055,2628,6.23174
3055,110,6.062406
3055,2858,5.9412594
3055,1573,5.924942
3055,593,5.870169
3055,1270,5.6844716
3055,733,5.6583824
3055,457,5.655474
3056,780,8.76921
3056,1356,8.711768
3056,1210,8.596835
3056,1196,8.370692
3056,316,8.184649
3056,3793,7.994836
3056,1676,7.8879905
3056,329,7.7904673
3056,2490,7.77801
3056,1876,7.70094
3057,356,6.3101664
3057,593,6.2487383
3057,1704,6.2324667
3057,1784,6.133428
3057,1393,6.0946703
3057,110,5.781018
3057,1213,5.608706
3057,3176,5.586462
3057,2706,5.4479585
3057,2302,5.400897
3058,1196,7.1085777
3058,2028,6.97681
3058,1580,6.9607167
3058,110,6.560916
3058,1240,6.471933
3058,1,6.4515486
3058,2628,6.4307647
3058,1097,6.2424164
3058,296,6.07722
3058,608,6.0461287
3059,608,5.6180515
3059,260,5.5714216
3059,2028,5.524339
3059,2858,5.521305
3059,1196,5.4341097
3059,527,5.3180666
3059,296,5.28611
3059,1198,5.085358
3059,1213,5.072172
3059,589,5.052733
3060,2028,3.7966404
3060,6,3.7825508
3060,589,3.650781
3060,296,3.6147244
3060,457,3.5619001
3060,2353,3.5563953
3060,47,3.5424607
3060,593,3.5032113
3060,110,3.4538965
3060,1573,3.4239395
3061,1210,4.6733313
3061,1240,4.6620383
3061,1097,4.4327183
3061,1197,4.389877
3061,1270,4.3261857
3061,1291,4.2478333
3061,1374,4.13133
3061,2716,4.086128
3061,919,4.079523
3061,1220,4.0682635
3062,2699,3.9410474
3062,3623,3.6779397
3062,480,3.641722
3062,1580,3.6413517
3062,2858,3.6135685
3062,2355,3.567882
3062,2881,3.5136764
3062,2723,3.4658968
3062,3793,3.4309237
3062,2490,3.4108818
3063,480,4.8645744
3063,589,4.753339
3063,110,4.437824
3063,2028,4.334533
3063,1580,4.246216
3063,2571,4.202602
3063,2628,3.9461973
3063,3578,3.8796492
3063,1544,3.8461916
3063,3555,3.8100243
3064,260,7.0608225
3064,1210,6.9067345
3064,480,6.5813966
3064,1196,6.358548
3064,2716,6.32555
3064,2628,6.2583404
3064,2028,6.129729
3064,2987,5.946798
3064,1198,5.9227843
3064,3793,5.8914137
3065,2396,7.412718
3065,1265,7.410892
3065,2997,7.2950144
3065,356,6.9643593
3065,608,6.9483485
3065,1,6.669343
3065,1393,6.5948396
3065,1923,6.4992685
3065,110,6.2986636
3065,1617,6.267474
3066,2858,8.666537
3066,480,7.5613527
3066,2571,7.472958
3066,589,7.451005
3066,2028,7.4506536
3066,2997,6.776888
3066,3623,6.6357827
3066,733,6.5752926
3066,3793,6.554592
3066,2628,6.5164266
3067,1923,5.03343
3067,21,5.0170655
3067,377,4.99696
3067,593,4.945209
3067,2028,4.920997
3067,2268,4.7596188
3067,1213,4.613778
3067,11,4.5823054
3067,1721,4.5807695
3067,539,4.512241
3068,858,4.0130014
3068,1214,3.971444
3068,541,3.9366555
3068,750,3.9292014
3068,969,3.9145384
3068,1304,3.7914174
3068,1240,3.7418122
3068,1210,3.736871
3068,1198,3.7346911
3068,1200,3.719089
3069,2858,10.007201
3069,1580,8.973362
3069,110,8.901249
3069,3793,8.802445
3069,3175,8.558071
3069,1196,8.485523
3069,2490,8.116597
3069,2710,8.108441
3069,733,7.784025
3069,2716,7.755979
3070,541,3.6864111
3070,924,3.5934784
3070,260,3.5696735
3070,1252,3.464876
3070,608,3.4351263
3070,1244,3.4294279
3070,1278,3.4236152
3070,1196,3.4220312
3070,1617,3.3900251
3070,904,3.3848922
3071,2858,6.0329113
3071,2997,5.36235
3071,2396,5.3425093
3071,3408,5.0506916
3071,2683,5.0046396
3071,2706,4.774
3071,3176,4.725957
3071,2355,4.608949
3071,2770,4.526832
3071,2908,4.488439
3072,1265,6.3830976
3072,357,5.9605393
3072,1307,5.904362
3072,34,5.7695985
3072,1641,5.5460653
3072,1079,5.422176
3072,1394,5.3527613
3072,1188,5.2159185
3072,17,5.2096887
3072,318,5.164775
3073,260,5.623799
3073,1196,5.3643136
3073,1214,5.239117
3073,589,5.046696
3073,541,4.919135
3073,480,4.8075676
3073,1198,4.7783895
3073,1097,4.6305475
3073,1374,4.6082344
3073,2916,4.540432
3074,2858,8.776702
3074,3481,6.6512995
3074,2028,6.308442
3074,593,6.214229
3074,3897,6.0483055
3074,356,5.924166
3074,1704,5.8570433
3074,1721,5.7755036
3074,2291,5.773238
3074,1617,5.6901393
3075,608,9.744676
3075,1225,8.121246
3075,111,8.047678
3075,34,8.040146
3075,1197,7.9560795
3075,904,7.93455
3075,480,7.8693185
3075,2762,7.7201076
3075,3481,7.5770936
3075,1094,7.574861
3076,2571,5.22023
3076,2916,5.184487
3076,733,4.67347
3076,32,4.4321585
3076,1527,4.421655
3076,457,4.400735
3076,2353,4.3885016
3076,780,4.3459244
3076,1610,4.319701
3076,296,4.304631
3077,480,10.322855
3077,589,10.226107
3077,260,9.814974
3077,2628,9.426783
3077,1374,8.773787
3077,1372,8.396802
3077,1097,8.30732
3077,1527,8.207061
3077,1291,8.125925
3077,1573,8.114243
3078,1230,4.802562
3078,1244,4.593842
3078,1247,4.352246
3078,608,4.1755815
3078,1213,4.061227
3078,3435,4.017229
3078,1225,3.9612415
3078,903,3.9059045
3078,910,3.8825805
3078,1299,3.8510711
3079,608,7.427017
3079,1617,7.112137
3079,527,6.972837
3079,50,6.607973
3079,3481,6.494165
3079,1193,6.4859767
3079,110,6.4805226
3079,1213,6.4108095
3079,2762,6.2794385
3079,3408,6.1552153
3080,527,6.91498
3080,1394,6.8302417
3080,2289,6.8106008
3080,1704,6.5268207
3080,1,6.3321376
3080,1079,6.2807274
3080,2324,6.2332067
3080,1259,6.1243806
3080,1225,5.987364
3080,235,5.985235
3081,589,7.1958203
3081,2529,7.119851
3081,1210,7.0401983
3081,1291,6.8729424
3081,2968,6.836062
3081,1278,6.8129377
3081,2011,6.7005663
3081,3703,6.668178
3081,1320,6.5914707
3081,1375,6.3722086
3082,1,7.0616493
3082,1307,7.0090046
3082,39,6.856335
3082,34,6.776114
3082,357,6.587683
3082,2858,6.5625257
3082,2396,6.560118
3082,1777,6.5488625
3082,539,6.5238514
3082,1079,6.4473352
3083,260,5.8043194
3083,480,5.726284
3083,1210,5.6279025
3083,2791,5.4669447
3083,1196,5.382179
3083,1197,5.2069
3083,2028,5.2056947
3083,919,5.1980104
3083,110,5.1539826
3083,527,5.1236124
3084,2858,8.641912
3084,3481,7.767346
3084,3578,7.09113
3084,3624,6.8336368
3084,3510,6.6557274
3084,3948,6.5272703
3084,2997,6.520436
3084,3623,6.4328403
3084,3751,6.425493
3084,3484,6.074326
3085,2571,7.816204
3085,480,7.3100514
3085,2028,7.23869
3085,1196,7.0487857
3085,110,6.8358583
3085,1210,6.6961665
3085,457,6.5803523
3085,1127,6.310707
3085,2858,6.103869
3085,733,6.0647874
3086,2028,7.3597293
3086,608,7.2503824
3086,2997,7.153957
3086,593,7.1277614
3086,527,6.9037724
3086,1617,6.84242
3086,2396,6.4205117
3086,2571,6.4018354
3086,1213,6.384435
3086,480,6.277744
3087,1265,5.961274
3087,587,5.735335
3087,539,5.366252
3087,2396,5.3152695
3087,597,5.29607
3087,2858,5.238969
3087,1777,5.189706
3087,39,5.141357
3087,2671,5.0645785
3087,1721,5.019898
3088,2858,6.484497
3088,318,5.6581445
3088,2028,5.467415
3088,2997,5.430183
3088,608,5.2986526
3088,296,5.194035
3088,1,5.0630994
3088,1617,4.9607263
3088,858,4.912183
3088,2762,4.873608
3089,480,3.6993947
3089,260,3.3361611
3089,1580,3.3234906
3089,110,3.2567775
3089,589,3.244742
3089,2571,3.2237427
3089,1196,3.1941965
3089,2628,3.0883298
3089,1282,2.9903104
3089,1356,2.9304168
3090,2858,7.7502317
3090,858,6.4788237
3090,912,6.12241
3090,2997,6.071784
3090,1230,6.0287
3090,908,5.9482975
3090,2028,5.7552037
3090,919,5.753006
3090,527,5.729672
3090,593,5.6916146
3091,589,8.79765
3091,2028,8.6241665
3091,1210,8.290645
3091,110,8.071882
3091,608,7.880685
3091,527,7.8787174
3091,1580,7.772134
3091,858,7.7666645
3091,1214,7.750944
3091,296,7.5544415
3092,541,5.142456
